client_id,PD
38217,0.5675743276056509
38218,0.12959820905404865
38219,0.7438003686930438
38220,0.09016005173820117
38221,0.2631941838661152
38222,0.7548499214830692
38223,0.6402796735487484
38224,0.7849773665564602
38225,0.9694530020863568
38226,0.7324927914120141
38227,0.03410090373844791
38228,0.9141610319458133
38229,0.2567455186971136
38230,0.18266206182358194
38231,0.5767382921800339
38232,0.5447866922697044
38233,0.7251422369929742
38234,0.9603392100908831
38235,0.8534449829124187
38236,0.186022866208599
38237,0.03030682870739534
38238,0.21161600859020607
38239,0.07195546713340321
38240,0.4818131240155729
38241,0.05465829958789925
38242,0.042708835434448
38243,0.9580533343034687
38244,0.977997235996596
38245,0.5235050129810924
38246,0.9593132193576468
38247,0.5477701830813259
38248,0.048410225939881764
38249,0.3389633880171691
38250,0.06505990441640476
38251,0.10174443060062613
38252,0.37887037263404705
38253,0.11153830930651953
38254,0.8945891568118685
38255,0.7508751035274195
38256,0.30331662051888797
38257,0.4357637518535179
38258,0.12285087497652089
38259,0.37008783797321115
38260,0.034656828633131846
38261,0.07225518967688171
38262,0.9568647193191582
38263,0.49914043530973123
38264,0.14201596093041474
38265,0.8804938318800903
38266,0.03257068180979919
38267,0.701553152294938
38268,0.2188499687451375
38269,0.40857354930811357
38270,0.0491159500887752
38271,0.9100542121351182
38272,0.39250360469767104
38273,0.05009811765423912
38274,0.3969156440307364
38275,0.4754784683836344
38276,0.5266703566603982
38277,0.6415461595067247
38278,0.6804478928606843
38279,0.847630185052036
38280,0.11464615748128869
38281,0.020959045387373233
38282,0.9796379631805657
38283,0.9931468324895492
38284,0.44892834002922694
38285,0.5470915061797488
38286,0.09964184905577399
38287,0.35486875124877204
38288,0.23565457013382096
38289,0.16885217489999346
38290,0.47523137442169416
38291,0.8011830588199961
38292,0.03591437794389781
38293,0.5437401161663746
38294,0.7198610259725752
38295,0.7440872557594944
38296,0.2946651355802675
38297,0.9974940926220618
38298,0.2768883437059188
38299,0.9755487390645976
38300,0.9928794671770017
38301,0.6303026899894248
38302,0.7565160670760123
38303,0.9683442227106301
38304,0.15237598610232833
38305,0.18770876083993016
38306,0.10915121749981177
38307,0.09830476006002668
38308,0.03392928057345733
38309,0.1562804841491147
38310,0.08482855861768407
38311,0.059941679207814354
38312,0.8403738967275495
38313,0.2749856919209215
38314,0.13010350612128674
38315,0.9270799596883573
38316,0.9374495382916432
38317,0.9203503249504819
38318,0.9406908331236405
38319,0.32330155510312814
38320,0.5603280999364054
38321,0.09985797383670655
38322,0.8160438888130706
38323,0.1376863691413371
38324,0.9563299112815619
38325,0.9996079625134223
38326,0.41569422860804406
38327,0.402999265049829
38328,0.4418098104804739
38329,0.5825253848783996
38330,0.3094932474992551
38331,0.40492816405039783
38332,0.5176851310617535
38333,0.9674656131095346
38334,0.951130220442973
38335,0.8315267362580875
38336,0.7810194737892937
38337,0.42285063635482467
38338,0.25570181838865597
38339,0.12917436828217496
38340,0.7044636278095818
38341,0.8354588515182612
38342,0.7934019526514263
38343,0.2927437902391253
38344,0.8684725421408716
38345,0.4959197591323352
38346,0.040530953850793916
38347,0.44019732980306814
38348,0.22871250292946524
38349,0.6188682286993549
38350,0.230096492997427
38351,0.7884025234920128
38352,0.08120527728014945
38353,0.7707235519480914
38354,0.11469877983121232
38355,0.9009565979458589
38356,0.7633047748130417
38357,0.828116680965198
38358,0.29295352198844427
38359,0.670063609156692
38360,0.04843039552290778
38361,0.14046341341788032
38362,0.900863586473976
38363,0.563211560822524
38364,0.12641884153850283
38365,0.8000908052012686
38366,0.8394678018991372
38367,0.40861241052786834
38368,0.9420351954123574
38369,0.919604110692843
38370,0.47501866757781674
38371,0.10763700797206792
38372,0.9183279989594857
38373,0.8162096585100795
38374,0.9546927143777372
38375,0.09391454665911923
38376,0.8425909449038391
38377,0.5710987224346079
38378,0.8590104054466767
38379,0.9781334468045019
38380,0.47640421184016807
38381,0.9925944990617611
38382,0.6348524769336097
38383,0.24269324648213264
38384,0.10964819385857813
38385,0.8379293246774292
38386,0.7276662717139321
38387,0.6422533515409861
38388,0.8828410614127545
38389,0.024737789399159264
38390,0.9595554709331787
38391,0.5895223987199335
38392,0.024138070981028027
38393,0.9769001069617658
38394,0.2504342131272794
38395,0.7428769422287004
38396,0.9270015233943147
38397,0.6660911563716244
38398,0.05531891054971618
38399,0.9355950122479264
38400,0.7285979418369757
38401,0.9376498524021157
38402,0.9463727330130915
38403,0.3950784097254974
38404,0.6411842434485967
38405,0.6319111290692256
38406,0.09005677919187619
38407,0.9899021510682424
38408,0.3672957227690053
38409,0.753975970458698
38410,0.5799696661612207
38411,0.6112419220259196
38412,0.9590593338786677
38413,0.9889762567659546
38414,0.8114479423144183
38415,0.22059187400956307
38416,0.7145683638204604
38417,0.8306895561582215
38418,0.16837445222660768
38419,0.9546277984797399
38420,0.7353957879070792
38421,0.8445103006462013
38422,0.8298138019289075
38423,0.17949341397759816
38424,0.20117611531736276
38425,0.9964311817075808
38426,0.5370135392586011
38427,0.09641925865756995
38428,0.9717756113202655
38429,0.7771529514119783
38430,0.13126554438039825
38431,0.9297402269039113
38432,0.15292154638624095
38433,0.04035609524740558
38434,0.03342934569574715
38435,0.022934834923299046
38436,0.21968567257315263
38437,0.3131423314750059
38438,0.7296776857887458
38439,0.26271768813767143
38440,0.09050780964281921
38441,0.3628317488699009
38442,0.1567391295717286
38443,0.11260395321714016
38444,0.302218531246759
38445,0.674065037970095
38446,0.857437322485132
38447,0.787825411077692
38448,0.1680204952935686
38449,0.5449314230258796
38450,0.8150928309173269
38451,0.20226858822301716
38452,0.23263280427082328
38453,0.16929225308597098
38454,0.33964860553466203
38455,0.8145189771114337
38456,0.056972323728009734
38457,0.7417251658415582
38458,0.8639384509507733
38459,0.9182556079597992
38460,0.8745973733511562
38461,0.6784730883171597
38462,0.26402647359982284
38463,0.3591114926193897
38464,0.03765946117823679
38465,0.40070955936149877
38466,0.7722824084741958
38467,0.9680737542075974
38468,0.5111444674590666
38469,0.23755908083852634
38470,0.02061970688938055
38471,0.14129064417971612
38472,0.7176235774475868
38473,0.8543119431776363
38474,0.9697788862236364
38475,0.5657062708268751
38476,0.11181931802359604
38477,0.5569014774684673
38478,0.986875608657842
38479,0.958834208247878
38480,0.5039908883821537
38481,0.3045942714636019
38482,0.7440170063176889
38483,0.9726894390438143
38484,0.06737666433506492
38485,0.9559040313081654
38486,0.17987975130118578
38487,0.08820584819667825
38488,0.01467502915526423
38489,0.16420548662576254
38490,0.16712581899251192
38491,0.21758217894781404
38492,0.059458346155274566
38493,0.6007298686240627
38494,0.6638036552134721
38495,0.542046189331815
38496,0.5632304004980582
38497,0.1568477692537346
38498,0.3363256643371429
38499,0.17571529519615608
38500,0.1914627892526148
38501,0.13406263470374521
38502,0.5047355138963993
38503,0.10085136285011347
38504,0.07524256833573677
38505,0.9218072477012728
38506,0.14270262140610113
38507,0.7508452165371232
38508,0.211366624889605
38509,0.1606102381798051
38510,0.10575385745890832
38511,0.03360563928654962
38512,0.9463105774445951
38513,0.9665970524151849
38514,0.24337086497493968
38515,0.8244703029954287
38516,0.1910471075334702
38517,0.20519036630773016
38518,0.8753756142450915
38519,0.4982916546748695
38520,0.035753051302632656
38521,0.4486548048408703
38522,0.9588299236583204
38523,0.09569685129852308
38524,0.4064247755043976
38525,0.22775443582897123
38526,0.9961277794320867
38527,0.9822252180235229
38528,0.17307859861845132
38529,0.19161737764076106
38530,0.8968840409219913
38531,0.32065052730987326
38532,0.30901678614160333
38533,0.7354477538122896
38534,0.293719429029335
38535,0.39842054460612886
38536,0.45149137047076465
38537,0.7568200536047045
38538,0.3446508114095193
38539,0.9840270089802715
38540,0.9064891213865974
38541,0.0715471270055032
38542,0.796812081464852
38543,0.9830122627884414
38544,0.15835043871540652
38545,0.09427348402716003
38546,0.09270820067967708
38547,0.7916285967787842
38548,0.5678587837445533
38549,0.011968879385970861
38550,0.16011518366075395
38551,0.9998010733511626
38552,0.061198375297920535
38553,0.1918548222343388
38554,0.07755570340690718
38555,0.0704933520899919
38556,0.13605278232982487
38557,0.08557722793730997
38558,0.06286557138457842
38559,0.023651102221555642
38560,0.2328229339663891
38561,0.41422572359113513
38562,0.07128375842520836
38563,0.10175493990612812
38564,0.9296366152583464
38565,0.16710237127176247
38566,0.44588731615502036
38567,0.12487831071452604
38568,0.09475089692447661
38569,0.3651635763777445
38570,0.7756896761272468
38571,0.6073392963303927
38572,0.040623922835331804
38573,0.09988572284513353
38574,0.9996897906236516
38575,0.043116088257083955
38576,0.9262276561268152
38577,0.01108327991422055
38578,0.28172473079073973
38579,0.5235057694862477
38580,0.7582852717119526
38581,0.24926593235869274
38582,0.7034471287558903
38583,0.718140491026109
38584,0.1502751677164225
38585,0.014255704655898366
38586,0.16655530190441195
38587,0.42865429839415686
38588,0.7653927731103993
38589,0.26022631199201357
38590,0.9438128808013619
38591,0.5552214153512185
38592,0.8319978361313624
38593,0.6533062763927864
38594,0.0270685878594174
38595,0.9568420630092663
38596,0.8644130777343092
38597,0.10146145868121663
38598,0.7732990124306327
38599,0.5000630330745756
38600,0.9244263622386971
38601,0.8520623060037193
38602,0.729873178026645
38603,0.26046635215621267
38604,0.4344911289315407
38605,0.9907433382140531
38606,0.427762029635639
38607,0.23726436738311665
38608,0.10178653332366946
38609,0.8921045149334753
38610,0.47378018941139954
38611,0.011439234510271288
38612,0.42005313854627796
38613,0.875041773448204
38614,0.05610442581030656
38615,0.14834610179208096
38616,0.46286484528517674
38617,0.04854690309952597
38618,0.9750827784824309
38619,0.8522236808942457
38620,0.8442598063070414
38621,0.845309251105598
38622,0.9907965361951155
38623,0.7024891781005382
38624,0.1505761528387173
38625,0.962650427020766
38626,0.8018983951635342
38627,0.15039847952882063
38628,0.47756437248999684
38629,0.614639781733597
38630,0.9390529017670687
38631,0.842405496661784
38632,0.9637392440009709
38633,0.8562650919188894
38634,0.9450089079238386
38635,0.1675668642453636
38636,0.03626362444345539
38637,0.4786793363775616
38638,0.22322031330588488
38639,0.6286953597884222
38640,0.06862607664945145
38641,0.586111262837767
38642,0.341713925285918
38643,0.7367802122608235
38644,0.8388457948567942
38645,0.9395388113419246
38646,0.127985863185107
38647,0.2891500772053247
38648,0.06846847333397313
38649,0.7134254807766333
38650,0.11277368851605786
38651,0.34930328941652883
38652,0.33227490957561034
38653,0.7163652656532764
38654,0.3843752616196818
38655,0.4976642094591316
38656,0.3220264423083776
38657,0.7163136958799834
38658,0.5340954599520171
38659,0.13580362623340506
38660,0.972007103641793
38661,0.6849925787964172
38662,0.17886223262119375
38663,0.08654927182217033
38664,0.166266960438066
38665,0.5351316075960807
38666,0.1155044896603189
38667,0.4080624569737584
38668,0.6482449855156825
38669,0.02684891638109022
38670,0.8024038609296437
38671,0.10061716152815706
38672,0.8931820781874265
38673,0.5859773839727862
38674,0.5319224483724647
38675,0.5615783343105113
38676,0.03873843753697591
38677,0.0905667707189247
38678,0.710456816954309
38679,0.985843102565815
38680,0.6476699714693146
38681,0.8659522818186692
38682,0.3278941053736346
38683,0.44166309473804755
38684,0.8899701606323583
38685,0.0761993847365708
38686,0.6500040913344907
38687,0.37360684876378814
38688,0.02103532322326182
38689,0.07798443604768807
38690,0.22579949019889767
38691,0.5458552759484245
38692,0.8050720249074058
38693,0.5106077102501699
38694,0.13149592739210555
38695,0.23597515820020146
38696,0.8865625033518667
38697,0.3028565054605142
38698,0.9424175575308616
38699,0.014639776218824407
38700,0.0847213267659286
38701,0.29110500907184994
38702,0.8445438895023115
38703,0.602180833170967
38704,0.09411302223278617
38705,0.45914234764844836
38706,0.9973687946197666
38707,0.05371750995144267
38708,0.2975119988142199
38709,0.32525041355325734
38710,0.5213305213059515
38711,0.11450854684146099
38712,0.09232169662034188
38713,0.11685980806622738
38714,0.9328732789331996
38715,0.9689942770710535
38716,0.728947018690759
38717,0.2774750395386391
38718,0.8715561640307038
38719,0.1163168832275388
38720,0.009527906908491913
38721,0.9774886066322127
38722,0.8726084252165127
38723,0.0355667927168053
38724,0.13826604459839253
38725,0.9373988877838346
38726,0.8035558406323569
38727,0.7636325783402794
38728,0.0924181140126928
38729,0.45175661984056037
38730,0.08968641184747658
38731,0.9566904645676374
38732,0.5214642170252336
38733,0.9759940847718673
38734,0.12959272531094823
38735,0.5268128190617021
38736,0.28208985360516026
38737,0.2187977814856485
38738,0.3378211409910826
38739,0.15410520514911372
38740,0.8903796399260624
38741,0.09846404437786627
38742,0.9230746810416993
38743,0.21868399563453658
38744,0.1002586549429981
38745,0.9229586240250779
38746,0.02909534039473917
38747,0.052123316743356296
38748,0.27945099442691984
38749,0.7243334887008719
38750,0.4906540513355037
38751,0.3091682992968452
38752,0.24141060085813473
38753,0.4795824813023018
